2024/07/09 01:08:28 [warn] 307#307: *10988 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/05/0000000053 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:08:55 [warn] 307#307: *11040 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/05/0000000054 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:08:55 [warn] 307#307: *11041 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/05/0000000055 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:08:55 [warn] 308#308: *11044 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/05/0000000056 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:08:55 [warn] 307#307: *11037 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/05/0000000057 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:09:10 [warn] 307#307: *11067 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/05/0000000058 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:09:10 [warn] 307#307: *11063 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/05/0000000059 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:09:10 [warn] 308#308: *11068 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/06/0000000060 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:09:10 [warn] 308#308: *11066 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/06/0000000061 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:01 [warn] 307#307: *11124 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/06/0000000062 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:01 [warn] 308#308: *11125 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/06/0000000063 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:01 [warn] 307#307: *11126 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/06/0000000064 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:01 [warn] 307#307: *11121 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/06/0000000065 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:27 [warn] 309#309: *11158 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/06/0000000066 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:27 [warn] 307#307: *11160 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/06/0000000067 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:10:27 [warn] 307#307: *11155 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/06/0000000068 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:12:24 [warn] 337#337: *11235 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/06/0000000069 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:12:24 [warn] 337#337: *11234 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/07/0000000070 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:12:24 [warn] 340#340: *11236 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/07/0000000071 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:12:24 [warn] 337#337: *11231 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/07/0000000072 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 01:13:55 [warn] 337#337: *11272 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/07/0000000073 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "http://10.2.0.5:9815/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:07:34 [warn] 358#358: *13273 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/07/0000000074 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:07:34 [warn] 361#361: *13272 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/07/0000000075 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:07:34 [warn] 358#358: *13274 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/07/0000000076 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:07:34 [warn] 358#358: *13269 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/07/0000000077 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:23:40 [warn] 358#358: *14137 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/08/0000000088 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "http://10.2.0.5:9815/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:35:39 [warn] 376#376: *14534 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/08/0000000089 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "http://10.2.0.5:9815/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:36:22 [warn] 375#375: *14532 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/09/0000000090 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "http://10.2.0.5:9815/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:36:30 [warn] 375#375: *14714 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/09/0000000091 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:36:30 [warn] 375#375: *14710 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/09/0000000092 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:36:30 [warn] 376#376: *14715 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/09/0000000093 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:36:30 [warn] 375#375: *14713 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/09/0000000094 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:37:44 [warn] 375#375: *14811 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/09/0000000095 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:37:44 [warn] 375#375: *14808 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/09/0000000096 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:37:44 [warn] 375#375: *14812 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/09/0000000097 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:37:44 [warn] 376#376: *14813 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/09/0000000098 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:46:52 [warn] 375#375: *15211 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/09/0000000099 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:46:52 [warn] 375#375: *15212 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/10/0000000100 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:46:52 [warn] 376#376: *15213 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/10/0000000101 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 05:46:52 [warn] 375#375: *15208 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/10/0000000102 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:05:04 [warn] 394#394: *15790 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/10/0000000103 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:05:04 [warn] 392#392: *15792 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/10/0000000104 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:05:04 [warn] 392#392: *15787 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/10/0000000105 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:05:04 [warn] 394#394: *15791 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/10/0000000106 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:17:35 [warn] 392#392: *16387 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/10/0000000107 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:17:35 [warn] 394#394: *16385 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/10/0000000108 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:17:35 [warn] 393#393: *16386 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/10/0000000109 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:17:35 [warn] 392#392: *16382 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/11/0000000110 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:18:11 [warn] 392#392: *16434 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/11/0000000111 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/1.1", upstream: "http://10.2.0.5:9815/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:18:11 [warn] 393#393: *16436 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/11/0000000112 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/1.1", upstream: "http://10.2.0.5:9815/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 06:18:11 [warn] 393#393: *16435 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/11/0000000113 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "http://10.2.0.5:9815/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
